Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
PASURUAN,KOTA PROBOLINGGO,P2,dr. Nur Hasanah,Jl. Cokroaminoto No. 84 Kel. Kebonsari Kulon RT 02 RW 09 Kota Probolinggo,0335 6860080 ; 081333942023,,,,
PASURUAN,KOTA PROBOLINGGO,P2,dr. Farida,Jl. Cokroaminoto No. 43 RT 03 RW 01 Kel. Kanigaran Kec. Kanigaran Kota Probolinggo,08123456092,,,,
PASURUAN,KOTA PROBOLINGGO,P2,dr. H. A. Taufiqurahman,Jl. Kinibalu 1A RT 01 RW 03 Kel. Ketapang Kec. Kademangan Kota Probolinggo,08123283127,,,,
PASURUAN,KOTA PROBOLINGGO,P2,dr. HR. Bambang Harijadi,Jl. Slamet Riyadi No. 11 RT 01 RW 13 Kel. Kanigaran Kec. Kanigaran Kota Probolinggo,0335 424550 ; 081333387554,,,,
PASURUAN,KOTA PROBOLINGGO,P2,"dr. Hj. Siti Nurul Qomariyah, M.Kes",JL. Soekarno Hatta No.68 RT 01/02 Kel. Sukabumi Kec. Mayangan Kota Probolinggo,0335 421658 ; 0811357085 ; 081336562885,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Hariyadi Santosa,Jl. Raya 42 RT 03 RW 01 Ds Kotaanyar Kec. Kotaanyar Kab. Prob.  Kab. Probolinggo,08123456613 / 0335 771033,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. H. Mansur,Jl. Tenis No. 6 RT 01 RW 02 Kel. Patokan Kec. Kraksaan Kab. Prob  Kab. Probolinggo,081 5507 2574 / 082330633784,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Endang Astuti,Jl. Panglima Sudirman Gg Melati No. 202 RT 07 RW 01 Kel. Patokan Kec. Kraksaan Kab. Probolinggo,0335 843 311 / 085258740097,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Rosalia Maria Walliana,Jl. Raya Dringu No. 216 RT 03 RW 03 Kel. Kedungdalem Kec. Dringu Kab. Probolinggo,0335 424329 ; 081233736023,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Soesanto Arifin,Jl. Raya Banyuanyara RT 01 RW 01 Ds Liprak Kulon Kec. Banyuanyar Kab. Probolinggo,081 2321 5169,,,,
PASURUAN,KAB PROBOLINGGO,P2,"dr. Indah Sri Wahyuni, M.Kes",Jl. Raya Tongas 187 Ds Tambak Rejo Kec. Tongas Kab. Probolinggo,0812 524 861 65 ; 087857033421,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Indro Muljono,Jl. Raya Leces RT 01 RW 03 Ds Sumberkedawung Kec Leces Kab. Probolinggo,0335 682091 ; 081 2493 5245,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Dyah Kuncarawati,Jl. Sukapura RT 20 RW 05 Kel Muneng Kec. Sumberasih Kab. Probolinggo,081 235 620 50,,,,
PASURUAN,KAB PROBOLINGGO,P2,dr. Lia Nurjanti,Jl. Raya Paiton 161 Kel. Sumberanyar Kec. Paiton Kab. Probolinggo,0335 771208 ; 0816597573,,,,
PASURUAN,KOTA PASURUAN,P3,drg. Setiyawan,Jl. Sultan Agung 43 Kota Pasuruan,081555691717,,,,
PASURUAN,KAB PASURUAN,P3,drg. Caecilia Rena W,Jl. Raya Grati No. 10 Kab. Pasuruan,0343482495,,,,
PASURUAN,KOTA PROBOLINGGO,P3,drg. Ahmad Dimyathi,Jl. Cokroaminoto No. 43 RT 03 RW 01 Kel. Kanigaran Kec. Kanigaran Kota Probolinggo,0335 433322 ; 085859460150,,,,
PASURUAN,KAB PROBOLINGGO,P3,"drg. Kamaliyah Tjipluk, MMKes",Jl. Dr. Wahidin No. 03 RT 01 RW 01 Kel. Kandang Jati Kulon Kec. Kraksaan Kab. Probolinggo,08123482587,,,,
PASURUAN,KOTA PASURUAN,P4,BP Jamsostek 82,RUKO PERUM ISTANA BESTARI PASURUAN Kota Pasuruan,0343-6640508,,,,
PASURUAN,KAB PASURUAN,P4,RB-BP Ar-Rahmah,Jl. ALUN-ALUN TIMUR 409 BANGIL Kab. Pasuruan,0343741460,,,,
PASURUAN,KAB PASURUAN,P4,BP Jamsostek 125,JL GANG LONDO N0 22 JAGIL PRIGEN PASURUAN Kab. Pasuruan,0343-881459,,,,
PASURUAN,KAB PASURUAN,P4,BP Jamsostek 126,JL. JOKO SAMBANG BEJI Kab. Pasuruan,0343-658869,,,,
PASURUAN,KAB PASURUAN,P4,BP Jamsostek 22,JL RAYA BULUAGUNG 42  SENGON - PURWOSARI Kab. Pasuruan,0343-611126 / 7764043,,,,
PASURUAN,KAB PASURUAN,P4,BP. Citra Purwosari,JL. RAYA PURWOSARI NO. 21 PURWOSARI Kab. Pasuruan,0343 - 7031775,,,,
PASURUAN,KAB PASURUAN,P4,BP. Jamsostek 21,JL. RAYA KASRIE 448 PANDAAN PASURUAN Kab. Pasuruan,0343-633396,,,,
PASURUAN,KAB PASURUAN,P4,BP. Jamsostek 50,DSN PENANGGUNGAN GG BANDENG PRESTO NO 42 JAPANAN GEMPOL Kab. Pasuruan,0343-854335,,,,
PASURUAN,KAB PASURUAN,P4,BP. Jamsostek 51,JL. TONGKOL 2C BANGIL Kab. Pasuruan,0343-747731,,,,
PASURUAN,KAB PASURUAN,P4,BP. Jamsostek 91,JL. RAYA GONDANGLEGI 4 BEJI Kab. Pasuruan,0343-655291,,,,
PASURUAN,KAB PASURUAN,P4,BP. Jamsostek 95,JL. STADION 28 PANDAAN / JL. PATTIMURA Kab. Pasuruan,0343-636028,,,,
PASURUAN,KAB PASURUAN,P4,Klinik Citra 1,JL RAYA NGOPAK 8 REJOSO PASURUAN Kab. Pasuruan,0343-482366,,,,
PASURUAN,KAB PASURUAN,P4,Klinik Citra 3,JL URIP SUMOHARJO 101 PANDAAN  Kab. Pasuruan,0343-631366 / 635553,,,,
PASURUAN,KAB PASURUAN,P4,Klinik Citra 5,PERUM SURYA CITRA TAMA KAV 6 Kab. Pasuruan,0343-745537 / 7042022,,,,
PASURUAN,KAB PASURUAN,P4,Klinik Nayaka Husada 03,JL RAYA SURABAYA MALANG NO A9 SUWAYUWO SUKOREJO Kab. Pasuruan,0343-4948548,,,,
PASURUAN,KOTA PROBOLINGGO,P4,BP. Jamsostek 18 (GAB. 7+8),Jl. Mayjen Panjaitan No. 42 Kel. Sukabumi Kec. Mayangan 67219 Kota Probolinggo,0335 422143 / 0335 433310,,,,
PASURUAN,KOTA PROBOLINGGO,P4,Klinik Citra 6,Jl. Cokroaminoto No. 43 RT 03 RW 01 Kel. Kanigaran Kec. Kanigaran Kota Probolinggo,0335 421756 / 0335 433322,,,,
PASURUAN,KAB PROBOLINGGO,P4,BP. Jamsostek 19,Jl. Panglima Sudirman No. 2B RT 01 RW 01 Kel. Sumberlele Kec. Kraksaan Kab. Probolinggo,0335 846500 ; 081330080999,,,,
PASURUAN,KAB PROBOLINGGO,P4,Klinik Citra 2,Jl. Raya Dringu Gg Margomulyo No. 2 Kab. Probolinggo,,,,,
PASURUAN,KOTA PASURUAN,P5,Klinik Yonzipur 10/K,Jl. Soekarno Hatta Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,P5,Poskes 05.10.13 Kodim 0819,Jl. Pahlawan 8  Kota Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P5,Klinik Yonkav 8/K,Jl. Raya Beji Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P5,Klinik Pratama Grati,Jl. Embong Miring No. 1 Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P5,BP Grati,"Jl. Pasuruan - Probolinggo KM 13,3 Kab. Pasuruan",,,,,
PASURUAN,KAB PASURUAN,P5,BP Gerongan / Starcar,Dsn Watugede Kab. Pasuruan,,,,,
PASURUAN,KOTA PROBOLINGGO,P5,Poskes 05.10.14 Kodim 0820,Jl. dr. Moh. Saleh 24 Kota Probolinggo,,,,,
PASURUAN,KOTA PASURUAN,P6,Klinik Polres Pasuruan Kota,JL. SOEKARNO - HATTA 148 Kota Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P6,Klinik Polres Pasuruan Kab,JL. DR. SOETOMO NO. 1 Bangil Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,P6,Klinik Pusdik Brimob Watukosek,Jl. Raya Watukosek Kab. Pasuruan,,,,,
PASURUAN,KOTA PROBOLINGGO,P6,Klinik Polres Probolinggo Kota,JL. DR. M. SALEH NO. 34 Kota Probolinggo,,,,,
PASURUAN,KAB PROBOLINGGO,P6,Klinik Polres Probolinggo Kab,JL. AHMAD YANI NO 31 Kab. Probolinggo,,,,,
PASURUAN,KOTA PASURUAN,L1,RSUD dr. R. Soedarsono,Jl. Dr. Wahidin Selatan Kota Pasuruan,0343-421073,,,,
PASURUAN,KAB PASURUAN,L1,RSUD Bangil,JL. RAYA RACI BANGIL Kab. Pasuruan,0343-741382,,,,
PASURUAN,KOTA PROBOLINGGO,L1,RSUD dr. M. Saleh,JL. Mayjend Panjaitan No. 45 Kota Probolinggo,0335-433478,,,,
PASURUAN,KAB PROBOLINGGO,L1,RSUD Waluyo Jati,Jl. Dr. Sutomo No. 1 Kraksaan  Kab. Probolinggo,0335-841118,0335-841118,,,
PASURUAN,KAB PROBOLINGGO,L1,RSUD Tongas,JL. RAYA TONGAS 229 Kab. Probolinggo,0335-511836,0335-511836,,,
PASURUAN,KAB PASURUAN,L3,RS Bhayangkara Watukosek,JL. RAYA WATUKOSEK - GEMPOL Kab. Pasuruan,03437836826,,,,
PASURUAN,KAB PASURUAN,L4,RSI Masyitoh,JL A YANI 6 BANGIL Kab. Pasuruan,0343-741018,,,,
PASURUAN,KAB PASURUAN,L4,RS Bedah Ganesha Medika,JL RAYA SENGONAGUNG PURWOSARI Kab. Pasuruan,0343-612473,,,,
PASURUAN,KAB PASURUAN,L4,RS Mitra Sehat Medika,JL RAYA BY PASS NO 6 PANDAAN Kab. Pasuruan,0343-636064,,,,
PASURUAN,KOTA PROBOLINGGO,L4,RS Dharma Husada,Jl. Soekarno Hatta No. 10 Kota Probolinggo,0335 422176,,,,
PASURUAN,KOTA PASURUAN,S1,Apotek Rahmat,Jl. PANG.SUDIRMAN NO.86 Kota Pasuruan,343424326,,,,
PASURUAN,KOTA PASURUAN,S1,Apotek Kimia Farma,Jl. DR WAHIDIN SELATAN NO 69 PASURUAN Kota Pasuruan,0343-426342,,,,
PASURUAN,KOTA PASURUAN,S1,Apotek Pasuruan,Jl. BALAIKOTA 33 PASURUAN Kota Pasuruan,0343-421102,,,,
PASURUAN,KAB PASURUAN,S1,Apotek Saraswati,JL.RAYA PURWOSARI Kab. Pasuruan,0343-611012,,,,
PASURUAN,KAB PASURUAN,S1,Apotek Gangsar Rejeki,JL. dr. SOETOMO 19 A PASURUAN Kab. Pasuruan,0343-748686,,,,
PASURUAN,KAB PASURUAN,S1,Apotek Sumber Waras,Jl. Raya Pandaan Kab. Pasuruan,0343-631522,,,,
PASURUAN,KOTA PROBOLINGGO,S1,Apotek Sumber Baru,Jl. PB Sudirman Kota Probolinggo,,,,,
PASURUAN,KOTA PROBOLINGGO,S1,Apotek Fajar,JL.MAYJEN  PANJAITAN NO 40 PROBOLINGGO Kota Probolinggo,,,,,
PASURUAN,KAB PROBOLINGGO,S1,Apotek Sehat,JL. RAYA P.SUDIRMAN KRAKSAAN Kab. Probolinggo,,,,,
PASURUAN,KOTA PASURUAN,S2,Lab. Sejahtera,DR. WAHIDIN SUDIROHUSODO 166 Kota Pasuruan,0343417162,,,,
PASURUAN,KAB PASURUAN,S2,Lab. Tanjung,Jl. Raya Tanjung No. 15 B Gempol Kab. Pasuruan,0343842624,,,,
PASURUAN,KOTA PROBOLINGGO,S2,Lab. Lanoostic,JL. GATOT SUBROTO NO. 15 Kota Probolinggo,0335428125,,,,
PASURUAN,KAB PROBOLINGGO,S2,Lab. Graha Sehat,JL. RAYA P.SUDIRMAN KRAKSAAN Kab. Probolinggo,0335846500,,,,
PASURUAN,KOTA PASURUAN,S3,Optik Marlin,JL. KH WACHID HASYIM 103 Kota Pasuruan,0343-423212,,,,
PASURUAN,KOTA PASURUAN,S3,Optik International,JL. RAYA PASAR BARU BESAR Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,S3,Optik Samudra,JL. RAYA UNTUNG SUROPATI 4-A Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,S3,Optik International Kota,JL. PANGLIMA SUDIRMAN Kota Pasuruan,,,,,
PASURUAN,KOTA PASURUAN,S3,Optik Phyrus,JL. PANGLIMA SUDIRMAN Kota Pasuruan,,,,,
PASURUAN,KAB PASURUAN,S3,Optik Internasional Pandaan,Jl. AHMAD YANI No. 38 Kab. Pasuruan,0343-638379,,,,
PASURUAN,KAB PASURUAN,S3,Optik Samudra Bangil,JL. RAYA UNTUNG SUROPATI 4-A Kab. Pasuruan,,,,,
PASURUAN,KAB PASURUAN,S3,Optik Aries,JL. RA KARTINI NO.17 PANDAAN Kab. Pasuruan,0343-633794,,,,
PASURUAN,KAB PASURUAN,S3,Optik Terang,JL. RAYA RACI (DALAM RSUD BANGIL) Kab. Pasuruan,0343-7743274,,,,
PASURUAN,KOTA PROBOLINGGO,S3,Optik Istana,JL. PB.SUDIRMAN Kota Probolinggo,0335-421339,,,,
PASURUAN,KOTA PROBOLINGGO,S3,Optik Internasional (PPK Jamsostek juga),RUKO PROBOLINGGO PLAZA B1-B2 Kota Probolinggo,0335-422357,,,,
PASURUAN,KOTA PROBOLINGGO,S3,Optik Duta,JL. DR SUTOMO NO 29 RT 01/01 MANGUNHARJO Kota Probolinggo,,,,,
PASURUAN,KAB PROBOLINGGO,S3,Optik Yuliana,JL. RAYA P.SUDIRMAN NO.172 KRAKSAAN Kab. Probolinggo,0335-841439,,,,
PASURUAN,KAB PROBOLINGGO,S3,Optik Sinar Jaya,JL. RAYA P.SUDIRMAN KRAKSAAN Kab. Probolinggo,,,,,
PASURUAN,KAB PROBOLINGGO,S3,Optik Adi Hutama,Jl. DR. SOETOMO No. 67 Kraksaan Kab. Probolinggo,0335 7632555,,,,
PASURUAN,KOTA PASURUAN,S5,PMI Kota Pasuruan,Jl. Untung Suropati No. 02 Kota Pasuruan,0343-416615,,,,
PASURUAN,KAB PASURUAN,S5,PMI Kab. Pasuruan,Jl. dr. Sutomo 101 Bangil Kab. Pasuruan,0343-744149,,,,
PASURUAN,KOTA PROBOLINGGO,S5,PMI Kota Probolinggo,Jl. Sukarno Hatta 271 Kota Probolinggo,0335-432114,,,,
PASURUAN,KAB PROBOLINGGO,S5,PMI Kab. Probolinggo,Jl. dr. Wahidin No. 02 Kraksaan Kab. Probolinggo,0335-841119,,,,
BANYUWANGI,BANYUWANGI,P1,PESANGGARAN,"Jl. Amat Kusnan No.15, Kec.Pesanggaran",(0333) 710118,,,,
BANYUWANGI,BANYUWANGI,P1,SUMBERAGUNG,"Jl. Sukamade No.45 Sumberagung, Kec. Pesanggaran",(0333) 711703,,,,
BANYUWANGI,BANYUWANGI,P1,SILIRAGUNG,"Jl. Slamet Riyadi No.3, Kec.Siliragung",(0333) 710648,,,,
BANYUWANGI,BANYUWANGI,P1,KEBONDALEM,"Jl. Bhayangkara No. 69 Kebonrejo - Kebondalem, Kec.Bangorejo",(0333) 710251,,,,
BANYUWANGI,BANYUWANGI,P1,SAMBIREJO,"Jl. Seneporejo No.30 Ds.Sambimulyo, Kec.Bangorejo",(0333) 397559,,,,
BANYUWANGI,BANYUWANGI,P1,PURWOHARJO,"Ds. Purwoharjo, Kec. Purwoharjo",(0333) 396481,,,,
BANYUWANGI,BANYUWANGI,P1,GRAJAGAN,"Jl. Glagah Agung No.5 Ds.Grajagan, Kec. Purwoharjo",(0333) 592595,,,,
BANYUWANGI,BANYUWANGI,P1,TAMPO,"Jl. Purwoharjo No.1, Kec. Tampo - Cluring",(0333) 396905,,,,
BANYUWANGI,BANYUWANGI,P1,TEGALDLIMO,"Ds. Tegaldlimo, Kec. Tegaldlimo",(0333) 592764,,,,
BANYUWANGI,BANYUWANGI,P1,KEDUNGWUNGU,"Jl. Kalipait Ds. Kedungwungu, Kec.Tegaldlimo",(0333) 592610,,,,
BANYUWANGI,BANYUWANGI,P1,KEDUNGREJO,"Ds. Kedungrejo, Kec. Muncar",(0333) 593128 / 593168,,,,
BANYUWANGI,BANYUWANGI,P1,SUMBERBERAS,"Jl. Raya Sidomulyo No. 381 Ds.Sumberberas, Kec. Muncar",(0333) 593618,,,,
BANYUWANGI,BANYUWANGI,P1,TEMBOKREJO,"Jl. PB.Sudirman No.47, Kec. Muncar",(0333) 593630,,,,
BANYUWANGI,BANYUWANGI,P1,TAPANREJO,"Jl. Senopati No.7 Tapanrejo, Kec. Muncar",(0333) 593656,,,,
BANYUWANGI,BANYUWANGI,P1,BENCULUK,"Jl. Raya Benculuk No. 71, Kec. Cluring",(0333) 396685,,,,
BANYUWANGI,BANYUWANGI,P1,JAJAG,"Jl. PB.Sudirman 124 Jajag, Kec. Gambiran",(0333) 309091,,,,
BANYUWANGI,BANYUWANGI,P1,YOSOMULYO,Jl. Genteng No.4 Yosomulyo Kec. Gambiran,(0333) 486628,,,,
BANYUWANGI,BANYUWANGI,P1,TEGALSARI,"Jl. Raya Tegalsari No.185, Kec. Tegalsari",(0333) 844591,,,,
BANYUWANGI,BANYUWANGI,P1,SEPANJANG,"Jl. Raya Panjang No.5 Sepanjang, Kec. Glenmore",(0333) 821273,,,,
BANYUWANGI,BANYUWANGI,P1,TULUNGREJO,"Ds. Tulungrejo, Kec. Glenmore",(0333) 821383,,,,
BANYUWANGI,BANYUWANGI,P1,KALIBARU KULON,"Jl. Jember No.39, Kec. Kalibaru",(0333) 897118,,,,
BANYUWANGI,BANYUWANGI,P1,GENTENG KULON,"Jl. Diponegoro No.30, Kec. Genteng",(0333) 845336,,,,
BANYUWANGI,BANYUWANGI,P1,KEMBIRITAN,"Jl. Sumber Bening No.3 Kembiritan, Kec. Genteng",(0333) 846892,,,,
BANYUWANGI,BANYUWANGI,P1,KEBAMAN,"Jl. Genteng Ds.Kebaman, Kec. Srono",(0333) 396061,,,,
BANYUWANGI,BANYUWANGI,P1,PARIJATAH KULON,"Jl. Genteng Ds.Parijatah kulon, Kec. Srono",(0333) 632118,,,,
BANYUWANGI,BANYUWANGI,P1,WONOSOBO,"Jl. Srono No.78 Wonosobo, Kec. Srono",(0333) 7710152,,,,
BANYUWANGI,BANYUWANGI,P1,GITIK,"Jl. Raya Sempi No.24, Kec. Rogojambi",(0333) 631118,,,,
BANYUWANGI,BANYUWANGI,P1,GLADAG,"Jl. Raya Tawang Alun No. 217, Kec. Gladag",(0333) 631618,,,,
BANYUWANGI,BANYUWANGI,P1,KABAT,Jl. Raya Kabat No.8 Banyuwangi,(0333) 631667,,,,
BANYUWANGI,BANYUWANGI,P1,BADEAN,"Jl. Raya Badean No.74, Kec. Kabat",(0333) 630987,,,,
BANYUWANGI,BANYUWANGI,P1,SINGOJURUH,Jl. Gendoh No. 91 Desa Singojuruh,(0333) 631747,,,,
BANYUWANGI,BANYUWANGI,P1,KARANGSARI,"Jl. Parijatah No.43 Karangsari, Kec. Sempu",(0333) 846811,,,,
BANYUWANGI,BANYUWANGI,P1,GENDOH,"Jl. Genteng No.69 Gendoh, Kec. Sempu",(0333) 631848,,,,
BANYUWANGI,BANYUWANGI,P1,SEMPU,Jl. Kali Setail 170 Sempu,(0333) 845011,,,,
BANYUWANGI,BANYUWANGI,P1,SONGGON,Jl. Ahmad Yani No.65 Banyuwangi,(0333) 631818,,,,
BANYUWANGI,BANYUWANGI,P1,PASPAN,"Jl. Raya Licin No.17 Paspan, Kec. Glagah",(0333) 426773,,,,
BANYUWANGI,BANYUWANGI,P1,LICIN,"Jl. Banjar No.20, Kec. Licin",(0333) 427181,,,,
BANYUWANGI,BANYUWANGI,P1,SOBO,Jl. Adi Sucipto No. 137 Banyuwangi,(0333) 421779,,,,
BANYUWANGI,BANYUWANGI,P1,KERTOSARI,"Jl. Ikan Hiu No.41, Kec. Banyuwangi",(0333) 410676,,,,
BANYUWANGI,BANYUWANGI,P1,SINGOTRUNAN,"Jl. Sumbing No.41, Kec. Banyuwangi",(0333) 426215,,,,
BANYUWANGI,BANYUWANGI,P1,MOJOPANGGUNG,"Jl. Raya Brawijaya No.21, Kec. Banyuwangi",(0333) 427240,,,,
BANYUWANGI,BANYUWANGI,P1,KELIR,"Jl. Pesucen No.37, Kec. Kalipuro",(0333) 7710351,,,,
BANYUWANGI,BANYUWANGI,P1,KLATAK,"Jl. Yos Sudarso No.179, Kec. Klatak",(0333) 425290,,,,
BANYUWANGI,BANYUWANGI,P1,WONGSOREJO,"Jl. Raya Situbondo No.4, Kec. Wongsorejo",(0333) 461486,,,,
BANYUWANGI,BANYUWANGI,P1,BAJULMATI,"Jl. Raya Situbondo No.94, Kec. Bajulmati",(0333) 461137,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Harijanto Winarko,Jl. J.A Suprapto No. 54 ,(0333) 424469,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Finda Ferdiana,Jl. PB.Sudirman 147,(0333) 7733178  & 081335368618,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Ketty Sutini,Jl. PB Sudirman No. 147,81559597855,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Siti Andriani,Jl. KH. Zaenuddin no. 08 Rogojampi,8165440598,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Boediarso,Jl. Hasanudin no 16 genteng wetan,(0333) 847166 & 08123493953,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Edy Hermanto,Jl. Brawijaya No. 46 B Banyuwangi,(0333) 423711 & 081358060172,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Rezekiyanti,Jl. Basuki Rahmad No. 129 (RSI) Banyuwangi,8123213580,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Ida Bagus Endrawan Saputra,Jl. Raya Lugonto 146 Rogojampi Banyuwangi,(0333) 414646,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Masbuhin,Jl. Tawangalun No. 5 Temenggungan Banyuwangi,81249173968,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Purwanto,Jl. A. Yani Petahunan Jajag,81234717801,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Moh. Hamami,Jl. Brawijaya No. 76 Dsn Krajan Kedungrejo-Muncar,8124936393,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Yos Hermawan,JL. MURIA NO.68 GENTENG BANYUWANGI,81358942355,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Nira Ista Dewi,JL. GATOT SUBROTO NO 11A KALIPURO BANYUWANGI,8123224713,,,,
BANYUWANGI,BANYUWANGI,P2,dr. Faida,"Jl. Diponegoro no. 64-65, Genteng",(0333)842034,,,,
BANYUWANGI,BANYUWANGI,P2,Poli Umum RSIA PKU Muhammadiyah,Jl. Raya Rogojampi,(0333) 631149,,,,
BANYUWANGI,BANYUWANGI,P3,drg. Nur Hidayah,Jl. Brawijaya No. 46 B Banyuwangi,(0333) 423214 & 081230768599,,,,
BANYUWANGI,BANYUWANGI,P3,drg. Suniyah,Jl. Lurah Mu'i Sidomulyo 01/01 Gitik Rogojampi,(0333) 635441 & 081358233021,,,,
BANYUWANGI,BANYUWANGI,P3,drg. Titi Sasanti Arthadaya,Jl. WR Supratman No. 66 Tembokrejo-Muncar Banyuwangi,8123464571,,,,
BANYUWANGI,BANYUWANGI,P3,drg. Wiwin Indrayanti,DSN KRJ RT 3/8 GENTENG WETAN,82132835684,,,,
BANYUWANGI,BANYUWANGI,P3,drg. Dewi Restuani,PERUM BRAWIJAYA RECIDENT BANYUWANGI,81358033832,,,,
BANYUWANGI,BANYUWANGI,P5,Poskesdim 05.10.18 Banyuwangi,"Jl. P. Diponegoro No. 05, Banyuwangi",085234629570,,,,
BANYUWANGI,BANYUWANGI,P6,Balai Pengobatan Polres Banyuwangi,Jl. Letkol Istiqlah no. 53,(0333) 421060,,,,
BANYUWANGI,BANYUWANGI,P7,Klinik Khadijah PKU Muhammadiyah ,"Jl. Brawijaya No. 23, Muncar",(0333) 592890,,,,
BANYUWANGI,BANYUWANGI,P7,Poliklinik NU Bina Sehat,"Jl. Jember No. 09, Kalibaru",(0333) 898764,,,,
BANYUWANGI,BANYUWANGI,L1,RSUD BLAMBANGAN,Jl. Letkol Istiqlah No. 49,(0333) 421118,C,,,
BANYUWANGI,BANYUWANGI,L1,RSUD GENTENG,Jl. Hasanudin No. 98 Genteng,(0333) 845839,C,,,
BANYUWANGI,BANYUWANGI,L4,RS Al Huda,Jl. Diponegoro No. 65 Genteng,(0333) 842034,C,,,
BANYUWANGI,BANYUWANGI,L4,RSU Bhakti Husada ,Jl. Raya Jember Krikilan Glenmore,(0333) 821224,C,,,
BANYUWANGI,BANYUWANGI,L4,RS Nahdlatul Ulama Banyuwangi,Jl. Raya Mangir Rogojampi ,(0333) 632965,C,,,
BANYUWANGI,BANYUWANGI,L4,RSIA PKU Muhammadiyah,Jl. Raya Rogojampi,(0333) 631149,KHUSUS,,,
BANYUWANGI,BANYUWANGI,L4,RS Yasmin,Jl. Letkol Istiqlah No. 87,(0333) 424671,UMUM,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Prima,"Jl.Wahid Hasyim No, 47 ",(0333) 427747,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Banyuwangi,Jl. PB. Sudirman No. 167,(0333) 421683,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Cahaya Genteng,Jl. Diponegoro No. 65 Genteng,(0333) 845602,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Surya Rogojampi,Jl. Raya Rogojampi no 20,(0333) 631149,,,,
BANYUWANGI,BANYUWANGI,S1,Apotik Al Hanif,Jl. Raya Sumberayu No. 261 A Sumberberas Muncar, (0333) 597865,,,,
BANYUWANGI,BANYUWANGI,S2,MITRA MEDIKA,"Jl.Wahid Hasyim No, 52",(0333) 424501,,,,
BANYUWANGI,BANYUWANGI,S3,GARUDA,Jl. Kapten Piere Tendean No. 42,(0333) 421731,,,,
BANYUWANGI,BANYUWANGI,S3,BIMASAKTI,Jl. PB. Sudirman No. 95,(0333) 421092,,,,
BANYUWANGI,BANYUWANGI,S5,PMI BANYUWANGI,"Jl. Kartini No. 5, Banyuwangi",(0333) 423212,,,,
BANYUWANGI,SITUBONDO,P1,SUMBERMALANG,"Jl. Amat Kusnan No.15, Kec.Pesanggaran",(0333) 710118,,,,
BANYUWANGI,SITUBONDO,P1,JATIBANTENG,"Jl. Sukamade No.45 Sumberagung, Kec. Pesanggaran",(0333) 711703,,,,
BANYUWANGI,SITUBONDO,P1,BANYUGLUGUR,"Jl. Slamet Riyadi No.3, Kec.Siliragung",(0333) 710648,,,,
BANYUWANGI,SITUBONDO,P1,BESUKI,"Jl. Bhayangkara No. 69 Kebonrejo - Kebondalem, Kec.Bangorejo",(0333) 710251,,,,
BANYUWANGI,SITUBONDO,P1,SUBOH,"Jl. Seneporejo No.30 Ds.Sambimulyo, Kec.Bangorejo",(0333) 397559,,,,
BANYUWANGI,SITUBONDO,P1,MLANDINGAN,"Ds. Purwoharjo, Kec. Purwoharjo",(0333) 396481,,,,
BANYUWANGI,SITUBONDO,P1,BUNGATAN,"Jl. Glagah Agung No.5 Ds.Grajagan, Kec. Purwoharjo",(0333) 592595,,,,
BANYUWANGI,SITUBONDO,P1,KENDIT,"Jl. Purwoharjo No.1, Kec. Tampo - Cluring",(0333) 396905,,,,
BANYUWANGI,SITUBONDO,P1,PANARUKAN,"Ds. Tegaldlimo, Kec. Tegaldlimo",(0333) 592764,,,,
